date,open,high,low,close,volume,adjusted_close
2021-11-02,168.03,169.11,167.19,168.15,9027634,168.15
2021-11-03,175.02,175.66,172.74,174.2,9694788,174.2
2021-11-04,168.34,168.91,167.33,168.12,3151014,168.12
2021-11-05,171.12,172.15,170.09,171.12,2631640,171.12
2021-11-08,166.42,168.37,165.01,166.69,4127072,166.69
2021-11-09,175.41,176.41,173.97,175.19,4323809,175.19
2021-11-10,168.35,169.65,167.77,168.71,8978181,168.71
2021-11-11,171.85,172.6,168.84,170.72,4303190,170.72
2021-11-12,173.93,174.59,172.81,173.7,2373173,173.7
2021-11-15,171.15,172.14,169.32,170.73,1792935,170.73
2021-11-16,172.06,173.41,170.65,172.03,9931081,172.03
2021-11-17,169.66,170.99,168.03,169.51,7930045,169.51
2021-11-18,174.49,174.9,171.48,173.19,9679518,173.19
2021-11-19,170.43,172.71,168.97,170.84,9520989,170.84
2021-11-22,176.17,177.18,173.44,175.31,9300783,175.31
2021-11-23,170.96,173.12,169.52,171.32,9273230,171.32
2021-11-24,176.48,177.76,176.3,177.03,1530402,177.03
2021-11-26,171.09,173.57,170.47,172.02,8386650,172.02
2021-11-29,171.16,172.17,169.83,171.0,7167007,171.0
2021-11-30,171.82,175.02,171.34,173.18,8860483,173.18
2021-12-01,174.14,174.59,172.55,173.57,2356788,173.57
2021-12-02,174.32,174.63,173.07,173.85,3088710,173.85
2021-12-03,173.15,175.52,172.56,174.04,6218890,174.04
2021-12-06,175.62,178.11,174.33,176.22,6856984,176.22
2021-12-07,176.08,177.41,175.39,176.4,2659784,176.4
2021-12-08,177.26,179.41,176.43,177.92,6441138,177.92
2021-12-09,172.67,175.09,171.63,173.36,4660020,173.36
2021-12-10,176.78,178.89,175.59,177.24,5093706,177.24
2021-12-13,176.91,178.3,176.4,177.35,2472177,177.35
2021-12-14,175.44,176.43,173.75,175.09,6394373,175.09
2021-12-15,170.89,172.99,170.49,171.74,5992166,171.74
2021-12-16,176.96,178.82,176.52,177.67,8208249,177.67
2021-12-17,172.78,174.12,170.86,172.49,6294609,172.49
2021-12-20,173.57,174.48,172.5,173.49,9132284,173.49
2021-12-21,179.0,180.83,178.45,179.64,4780253,179.64
2021-12-22,177.23,180.69,176.71,178.7,6170643,178.7
2021-12-23,173.5,174.88,171.42,173.15,2375970,173.15
2021-12-27,180.18,182.49,179.57,181.03,4371131,181.03
2021-12-28,176.86,177.92,175.52,176.72,9032606,176.72
2021-12-29,176.87,177.77,174.57,176.17,6172302,176.17
2021-12-30,180.39,182.78,179.6,181.19,8336895,181.19
2021-12-31,181.22,181.99,179.25,180.62,9289822,180.62
2022-01-03,181.57,182.13,180.65,181.39,6847652,181.39
2022-01-04,176.88,178.34,176.16,177.25,4804743,177.25
2022-01-05,179.75,180.59,179.07,179.83,3709955,179.83
2022-01-06,175.49,176.76,174.36,175.56,1997957,175.56
2022-01-07,174.29,176.62,173.6,175.11,7007693,175.11
2022-01-10,178.93,182.0,178.26,180.13,5821528,180.13
2022-01-11,176.86,179.65,176.33,177.99,3069206,177.99
2022-01-12,176.91,177.85,175.09,176.47,9623576,176.47
2022-01-13,179.01,180.39,177.25,178.82,5344846,178.82
2022-01-14,177.19,177.8,176.16,176.98,8115013,176.98
2022-01-18,177.16,178.09,174.89,176.49,3665501,176.49
2022-01-19,173.38,173.92,170.04,171.98,2408396,171.98
2022-01-20,176.63,177.91,175.49,176.7,4768357,176.7
2022-01-21,178.39,179.39,177.17,178.28,7324445,178.28
2022-01-24,174.31,174.94,172.62,173.78,5950303,173.78
2022-01-25,170.57,172.55,170.25,171.4,4063604,171.4
2022-01-26,173.0,173.86,170.12,171.99,8078387,171.99
2022-01-27,177.06,178.87,175.85,177.36,7221390,177.36
2022-01-28,172.78,174.49,172.59,173.54,9533280,173.54
2022-01-31,173.87,176.19,173.49,174.84,8891524,174.84
2022-02-01,176.82,178.17,174.19,176.18,2499896,176.18
2022-02-02,175.69,176.71,172.79,174.75,2734144,174.75
2022-02-03,169.8,170.35,167.85,169.1,5890868,169.1
2022-02-04,169.4,169.8,167.98,168.89,9130628,168.89
2022-02-07,170.14,172.44,169.86,171.15,9413521,171.15
2022-02-08,170.55,171.68,169.22,170.45,3461964,170.45
2022-02-09,169.84,170.12,167.6,168.86,6066319,168.86
2022-02-10,173.62,173.98,172.26,173.12,9246469,173.12
2022-02-11,171.33,173.13,170.93,172.03,4625048,172.03
2022-02-14,166.79,169.37,165.69,167.53,8632740,167.53
2022-02-15,170.25,171.27,169.23,170.25,3630040,170.25
2022-02-16,168.77,169.5,167.94,168.72,8796763,168.72
2022-02-17,169.94,171.14,168.78,169.96,5061959,169.96
2022-02-18,167.77,168.44,166.76,167.6,3385970,167.6
2022-02-22,170.64,172.71,170.15,171.43,4790969,171.43
2022-02-23,168.13,168.63,166.95,167.79,3799820,167.79
2022-02-24,173.28,173.65,171.15,172.4,7487915,172.4
2022-02-25,166.97,168.15,166.49,167.32,7345219,167.32
2022-02-28,167.04,168.71,165.37,167.04,3401320,167.04
2022-03-01,169.83,170.61,168.79,169.7,6254527,169.7
2022-03-02,171.02,172.54,169.0,170.77,9725727,170.77
2022-03-03,173.75,174.25,172.25,173.25,4346785,173.25
2022-03-04,172.37,173.57,170.91,172.24,6383325,172.24
2022-03-07,167.41,168.68,165.5,167.09,4109010,167.09
2022-03-08,169.86,170.28,168.68,169.48,2906864,169.48
2022-03-09,173.39,174.5,171.5,173.0,1527493,173.0
2022-03-10,164.91,166.24,164.64,165.44,7705767,165.44
2022-03-11,166.83,167.64,165.92,166.78,2089323,166.78
2022-03-14,171.17,171.77,168.89,170.33,9427189,170.33
2022-03-15,171.3,173.07,169.67,171.37,5588918,171.37
2022-03-16,167.86,168.24,164.76,166.5,5964879,166.5
2022-03-17,171.45,172.05,169.55,170.8,6463666,170.8
2022-03-18,167.03,168.49,164.83,166.66,4458690,166.66
2022-03-21,166.27,167.77,166.07,166.92,6063922,166.92
2022-03-22,163.67,166.59,162.99,164.79,2472089,164.79
2022-03-23,166.84,168.74,166.1,167.42,4808578,167.42
2022-03-24,163.98,165.56,162.04,163.8,8521085,163.8
2022-03-25,162.12,164.38,161.36,162.87,6297855,162.87
2022-03-28,168.42,169.03,165.65,167.34,3474072,167.34
2022-03-29,167.37,168.03,166.65,167.34,3098602,167.34
2022-03-30,163.6,165.89,162.13,164.01,5597149,164.01
2022-03-31,168.64,169.68,167.68,168.68,8730438,168.68
2022-04-01,162.76,163.64,160.72,162.18,4124300,162.18
2022-04-04,161.86,162.96,160.22,161.59,5135090,161.59
2022-04-05,167.83,170.37,167.15,168.76,5156811,168.76
2022-04-06,161.01,162.8,160.48,161.64,6951213,161.64
2022-04-07,160.32,162.87,159.91,161.39,6908804,161.39
2022-04-08,167.9,169.93,166.81,168.37,5992105,168.37
2022-04-11,167.82,168.45,166.71,167.58,2339574,167.58
2022-04-12,160.41,161.27,159.81,160.54,4934511,160.54
2022-04-13,160.46,162.31,159.51,160.91,1755144,160.91
2022-04-14,167.91,168.36,166.2,167.28,7380149,167.28
2022-04-18,166.94,167.17,165.79,166.48,4127753,166.48
2022-04-19,165.77,166.14,164.54,165.34,4296467,165.34
2022-04-20,165.1,166.49,164.51,165.5,4609540,165.5
2022-04-21,161.14,163.97,160.39,162.18,9855291,162.18
2022-04-22,160.43,161.05,159.41,160.23,2889972,160.23
2022-04-25,161.56,162.18,159.5,160.84,9934787,160.84
2022-04-26,157.61,159.89,157.33,158.61,7943681,158.61
2022-04-27,163.86,164.58,161.0,162.79,3940390,162.79
2022-04-28,159.2,159.88,158.1,158.99,4736532,158.99
2022-04-29,164.56,166.96,163.48,165.22,9139381,165.22
2022-05-02,161.06,162.05,158.85,160.45,1743419,160.45
2022-05-03,158.83,159.46,158.18,158.82,6487001,158.82
2022-05-04,159.32,160.38,158.62,159.5,8430430,159.5
2022-05-05,162.37,163.02,161.72,162.37,7511800,162.37
2022-05-06,159.29,160.3,158.92,159.61,3881857,159.61
2022-05-09,160.57,161.45,159.41,160.43,4943647,160.43
2022-05-10,162.61,164.34,162.3,163.32,7811845,163.32
2022-05-11,161.76,162.52,159.2,160.86,4567427,160.86
2022-05-12,158.73,160.3,158.52,159.41,5430882,159.41
2022-05-13,156.64,158.74,155.3,157.02,6046589,157.02
2022-05-16,156.43,158.12,156.18,157.15,1778243,157.15
2022-05-17,162.59,163.94,160.94,162.44,2400205,162.44
2022-05-18,157.31,157.76,156.16,156.96,1785022,156.96
2022-05-19,156.17,156.56,154.7,155.63,6860389,155.63
2022-05-20,162.12,163.39,161.65,162.52,5194577,162.52
2022-05-23,161.93,164.55,161.31,162.93,1816169,162.93
2022-05-24,158.84,159.51,157.99,158.75,6752366,158.75
2022-05-25,159.66,160.74,157.64,159.19,5106215,159.19
2022-05-26,160.77,161.8,159.46,160.63,7723166,160.63
2022-05-27,155.32,156.39,154.81,155.6,7193222,155.6
2022-05-31,158.56,159.58,157.5,158.54,5917001,158.54
2022-06-01,157.28,158.42,156.26,157.34,5939957,157.34
2022-06-02,154.93,155.8,153.86,154.83,3671245,154.83
2022-06-03,158.81,159.07,157.07,158.07,1937597,158.07
2022-06-06,159.16,160.11,157.13,158.62,7308058,158.62
2022-06-07,155.98,156.27,153.65,154.96,5679839,154.96
2022-06-08,153.12,156.08,152.6,154.34,7452645,154.34
2022-06-09,155.41,155.68,154.26,154.97,8295911,154.97
2022-06-10,156.55,157.32,155.74,156.53,6121321,156.53
2022-06-13,156.32,157.54,155.84,156.69,7228178,156.69
2022-06-14,158.96,159.87,156.51,158.19,9630783,158.19
2022-06-15,156.55,159.68,156.2,157.94,6717440,157.94
2022-06-16,152.44,153.21,150.81,152.01,4929178,152.01
2022-06-17,155.38,157.11,153.71,155.41,6168839,155.41
2022-06-21,152.62,154.79,152.27,153.53,2399684,153.53
2022-06-22,156.69,157.91,156.21,157.06,4207778,157.06
2022-06-23,152.0,154.2,151.76,152.98,6249280,152.98
2022-06-24,157.2,158.5,156.26,157.38,2840912,157.38
2022-06-27,154.26,154.5,152.36,153.43,6175759,153.43
2022-06-28,153.72,154.73,152.75,153.74,6516199,153.74
2022-06-29,150.97,153.18,150.2,151.69,6280416,151.69
2022-06-30,155.45,156.25,152.91,154.58,1810786,154.58
2022-07-01,151.72,152.05,150.21,151.13,5259592,151.13
2022-07-05,149.95,151.41,149.67,150.54,8861286,150.54
2022-07-06,151.18,152.18,149.8,150.99,3490928,150.99
2022-07-07,155.53,156.62,153.82,155.22,5423651,155.22
2022-07-08,151.27,152.72,150.86,151.79,7386492,151.79
2022-07-11,156.13,157.09,154.57,155.83,5332532,155.83
2022-07-12,153.38,154.11,152.83,153.47,7900353,153.47
2022-07-13,150.41,151.87,150.11,150.99,5457687,150.99
2022-07-14,150.39,152.4,149.3,150.85,2440025,150.85
2022-07-15,148.82,150.05,147.49,148.77,3934442,148.77
2022-07-18,152.49,153.1,151.88,152.49,5032200,152.49
2022-07-19,150.43,152.61,150.19,151.4,4367680,151.4
2022-07-20,150.64,151.6,150.34,150.97,2129454,150.97
2022-07-21,153.71,154.98,153.08,154.03,2203943,154.03
2022-07-22,151.36,151.93,149.57,150.75,3949826,150.75
2022-07-25,152.1,153.2,151.98,152.59,7900800,152.59
2022-07-26,154.2,155.46,152.6,154.03,4579006,154.03
2022-07-27,148.6,150.41,147.45,148.93,7901069,148.93
2022-07-28,151.91,153.69,151.07,152.38,8020742,152.38
2022-07-29,153.42,154.65,151.79,153.22,5239007,153.22
2022-08-01,150.35,151.09,149.09,150.09,2514453,150.09
2022-08-02,148.9,150.01,147.37,148.69,8543648,148.69
2022-08-03,150.3,151.94,149.02,150.48,8005714,150.48
2022-08-04,150.18,152.02,149.8,150.91,2245767,150.91
2022-08-05,149.89,150.73,148.63,149.68,2295810,149.68
2022-08-08,151.95,152.62,151.22,151.92,2577162,151.92
2022-08-09,151.4,152.76,151.18,151.97,7290724,151.97
2022-08-10,145.48,145.71,144.37,145.04,6694313,145.04
2022-08-11,150.14,150.91,149.19,150.05,3669085,150.05
2022-08-12,151.26,153.2,150.26,151.73,6003064,151.73
2022-08-15,148.15,149.35,147.95,148.65,2010564,148.65
2022-08-16,148.77,149.61,147.75,148.68,3479245,148.68
2022-08-17,144.34,145.14,143.32,144.23,9777246,144.23
2022-08-18,151.16,151.46,149.78,150.62,5408632,150.62
2022-08-19,144.62,145.55,144.33,144.94,8073854,144.94
2022-08-22,150.13,151.71,148.55,150.13,9836680,150.13
2022-08-23,149.92,151.97,148.71,150.34,3475387,150.34
2022-08-24,145.53,146.72,143.66,145.19,4726931,145.19
2022-08-25,145.27,146.91,144.57,145.74,9757780,145.74
2022-08-26,143.54,145.25,142.81,144.03,8544740,144.03
2022-08-29,146.28,147.98,145.0,146.49,3011473,146.49
2022-08-30,147.03,147.91,144.65,146.28,6352943,146.28
2022-08-31,144.8,146.04,143.6,144.82,8963639,144.82
2022-09-01,145.83,146.05,144.51,145.28,5430076,145.28
2022-09-02,142.54,144.77,141.63,143.2,1688739,143.2
2022-09-06,141.98,142.85,141.45,142.15,2120668,142.15
2022-09-07,143.24,144.01,140.79,142.4,9371746,142.4
2022-09-08,146.59,146.91,144.63,145.77,4575676,145.77
2022-09-09,146.69,147.84,144.9,146.37,3236771,146.37
2022-09-12,145.12,146.39,143.57,144.98,9187565,144.98
2022-09-13,145.87,148.27,144.93,146.6,6481698,146.6
2022-09-14,143.99,144.3,142.22,143.26,6448715,143.26
2022-09-15,146.43,147.24,144.98,146.11,3753174,146.11
2022-09-16,143.53,145.11,142.13,143.62,3938277,143.62
2022-09-19,146.39,146.9,145.14,146.02,5439341,146.02
2022-09-20,141.8,143.29,141.43,142.36,5021450,142.36
2022-09-21,146.55,147.35,145.49,146.42,4794047,146.42
2022-09-22,146.04,147.12,144.34,145.73,1787811,145.73
2022-09-23,142.65,143.07,140.61,141.84,5386793,141.84
2022-09-26,146.97,147.67,144.33,146.0,3010949,146.0
2022-09-27,139.71,141.45,139.43,140.44,9747364,140.44
2022-09-28,140.69,141.06,139.78,140.42,4580061,140.42
2022-09-29,140.99,142.65,140.21,141.43,8966742,141.43
2022-09-30,139.31,140.29,138.93,139.61,9593618,139.61
2022-10-03,145.34,145.99,143.29,144.64,3221106,144.64
2022-10-04,144.82,145.52,144.34,144.93,9981151,144.93
2022-10-05,141.91,143.96,141.68,142.82,5043680,142.82
2022-10-06,138.22,139.84,138.02,138.93,7196001,138.93
2022-10-07,139.63,140.88,139.36,140.12,6560728,140.12
2022-10-10,137.62,138.17,136.59,137.38,7782535,137.38
2022-10-11,142.29,143.69,140.83,142.26,2350521,142.26
2022-10-12,140.62,142.25,140.35,141.3,3939204,141.3
2022-10-13,140.1,141.44,139.2,140.32,6099630,140.32
2022-10-14,141.36,141.53,140.15,140.84,4625118,140.84
